lenovo3	0	0	1	22
lenovo5	-1	0	1	8
lenovo5	-1	0	2	9
lenovo5	-1	0	1	10
lenovo5	-1	0	6	11
lenovo5	-1	0	5	12
lenovo5	-1	0	6	13
lenovo5	-1	0	3	14
lenovo5	-1	0	2	15
lenovo5	-1	0	4	16
lenovo5	-1	0	8	17
lenovo5	-1	0	5	18
lenovo5	-1	0	3	19
lenovo5	-1	0	5	20
lenovo5	-1	0	4	21
lenovo5	-1	0	3	22
lenovo5	-1	0	2	23
lenovo5	0	0	1	8
lenovo5	0	0	2	9
lenovo5	0	0	1	10
lenovo5	0	0	6	11
lenovo5	0	0	5	12
lenovo5	0	0	6	13
lenovo5	0	0	3	14
lenovo5	0	0	2	15
lenovo5	0	0	4	16
lenovo5	0	0	8	17
lenovo5	0	0	5	18
lenovo5	0	0	3	19
lenovo5	0	0	5	20
lenovo5	0	0	4	21
lenovo5	0	0	3	22
lenovo5	0	0	2	23
lenovoshop	-1	0	2	10
lenovoshop	-1	0	2	11
lenovoshop	-1	0	1	12
lenovoshop	-1	0	1	14
lenovoshop	-1	0	1	15
lenovoshop	-1	0	2	16
lenovoshop	-1	0	1	17
lenovoshop	-1	0	1	18
lenovoshop	-1	0	1	19
lenovoshop	-1	0	1	23
lenovoshop	0	0	2	10
lenovoshop	0	0	2	11
lenovoshop	0	0	1	12
lenovoshop	0	0	1	14
lenovoshop	0	0	1	15
lenovoshop	0	0	2	16
lenovoshop	0	0	1	17
lenovoshop	0	0	1	18
lenovoshop	0	0	1	19
lenovoshop	0	0	1	23
lequ2	-1	0	1	20
lequ2	0	0	1	20
leshisj	-1	0	4	0
leshisj	-1	0	1	3
leshisj	-1	0	1	6
leshisj	-1	0	2	7
leshisj	-1	0	2	8
leshisj	-1	0	7	9
leshisj	-1	0	23	10
leshisj	-1	0	55	11
leshisj	-1	0	40	12
leshisj	-1	0	24	13
leshisj	-1	0	11	14
leshisj	-1	0	19	15
leshisj	-1	0	20	16
leshisj	-1	0	30	17
leshisj	-1	0	32	18
leshisj	-1	0	23	19
leshisj	-1	0	14	20
leshisj	-1	0	12	21
leshisj	-1	0	9	22
leshisj	-1	0	9	23
leshisj	0	0	4	0
leshisj	0	0	1	3
leshisj	0	0	1	6
leshisj	0	0	2	7
leshisj	0	0	2	8
leshisj	0	0	7	9
leshisj	0	0	23	10
leshisj	0	0	55	11
leshisj	0	0	40	12
leshisj	0	0	24	13
leshisj	0	0	11	14
leshisj	0	0	19	15
leshisj	0	0	20	16
leshisj	0	0	30	17
leshisj	0	0	32	18
leshisj	0	0	23	19
leshisj	0	0	14	20
leshisj	0	0	12	21
leshisj	0	0	9	22
leshisj	0	0	9	23
liqushichang1	-1	0	1	13
liqushichang1	0	0	1	13
lisikang3	-1	0	1	19
lisikang3	0	0	1	19
lisikang4	-1	0	1	7
lisikang4	-1	0	1	8
lisikang4	-1	0	1	10
lisikang4	-1	0	2	11
lisikang4	-1	0	1	12
lisikang4	-1	0	1	13
lisikang4	-1	0	1	14
lisikang4	-1	0	1	17
lisikang4	-1	0	1	23
lisikang4	0	0	1	7
lisikang4	0	0	1	8
lisikang4	0	0	1	10
lisikang4	0	0	2	11
lisikang4	0	0	1	12
lisikang4	0	0	1	13
lisikang4	0	0	1	14
lisikang4	0	0	1	17
lisikang4	0	0	1	23
m.baidu	-1	0	2	9
m.baidu	-1	0	4	10
m.baidu	-1	0	8	11
m.baidu	-1	0	8	12
m.baidu	-1	0	8	13
m.baidu	-1	0	3	14
m.baidu	-1	0	6	15
m.baidu	-1	0	4	16
m.baidu	-1	0	7	17
m.baidu	-1	0	16	18
m.baidu	-1	0	11	19
m.baidu	-1	0	9	20
m.baidu	-1	0	2	21
m.baidu	-1	0	4	22
m.baidu	-1	0	2	23
m.baidu	0	0	2	9
m.baidu	0	0	4	10
m.baidu	0	0	8	11
m.baidu	0	0	8	12
m.baidu	0	0	8	13
m.baidu	0	0	3	14
m.baidu	0	0	6	15
m.baidu	0	0	4	16
m.baidu	0	0	7	17
m.baidu	0	0	16	18
m.baidu	0	0	11	19
m.baidu	0	0	9	20
m.baidu	0	0	2	21
m.baidu	0	0	4	22
m.baidu	0	0	2	23
m.baidu.com	-1	0	1	13
m.baidu.com	0	0	1	13
m.maoyan.com	-1	0	1	18
m.maoyan.com	-1	0	1	19
m.maoyan.com	-1	0	1	20
m.maoyan.com	0	0	1	18
m.maoyan.com	0	0	1	19
m.maoyan.com	0	0	1	20
m.sogou	-1	0	1	9
m.sogou	-1	0	4	11
m.sogou	-1	0	2	12
m.sogou	-1	0	2	13
m.sogou	-1	0	5	14
m.sogou	-1	0	1	15
m.sogou	-1	0	1	16
m.sogou	-1	0	2	17
m.sogou	-1	0	3	18
m.sogou	-1	0	3	19
m.sogou	-1	0	2	21
m.sogou	0	0	1	9
m.sogou	0	0	4	11
m.sogou	0	0	2	12
m.sogou	0	0	2	13
m.sogou	0	0	5	14
m.sogou	0	0	1	15
m.sogou	0	0	1	16
m.sogou	0	0	2	17
m.sogou	0	0	3	18
m.sogou	0	0	3	19
m.sogou	0	0	2	21
m_dianping_shop	-1	0	1	11
m_dianping_shop	-1	0	1	18
m_dianping_shop	-1	0	1	19
m_dianping_shop	0	0	1	11
m_dianping_shop	0	0	1	18
m_dianping_shop	0	0	1	19
m_shop_photo	-1	0	1	16
m_shop_photo	0	0	1	16
market	-1	0	1	8
market	-1	0	2	10
market	-1	0	4	11
market	-1	0	1	12
market	-1	0	2	13
market	-1	0	1	14
market	-1	0	3	16
market	-1	0	1	17
market	-1	0	5	18
market	-1	0	2	19
market	-1	0	2	20
market	-1	0	3	21
market	-1	0	1	23
market	0	0	1	8
market	0	0	2	10
market	0	0	4	11
market	0	0	1	12
market	0	0	2	13
market	0	0	1	14
market	0	0	3	16
market	0	0	1	17
market	0	0	5	18
market	0	0	2	19
market	0	0	2	20
market	0	0	3	21
market	0	0	1	23
meishi.meituan.com	-1	0	2	11
meishi.meituan.com	-1	0	1	16
meishi.meituan.com	-1	0	1	20
meishi.meituan.com	0	0	2	11
meishi.meituan.com	0	0	1	16
meishi.meituan.com	0	0	1	20
meitu	-1	0	7	0
meitu	-1	0	5	1
meitu	-1	0	1	5
meitu	-1	0	1	6
meitu	-1	0	1	7
meitu	-1	0	4	8
meitu	-1	0	8	9
meitu	-1	0	25	10
meitu	-1	0	48	11
meitu	-1	0	34	12
meitu	-1	0	31	13
meitu	-1	0	32	14
meitu	-1	0	21	15
meitu	-1	0	29	16
meitu	-1	0	21	17
meitu	-1	0	36	18
meitu	-1	0	21	19
meitu	-1	0	25	20
meitu	-1	0	19	21
meitu	-1	0	19	22
meitu	-1	0	17	23
meitu	0	0	7	0
meitu	0	0	5	1
meitu	0	0	1	5
meitu	0	0	1	6
meitu	0	0	1	7
meitu	0	0	4	8
meitu	0	0	8	9
meitu	0	0	25	10
meitu	0	0	48	11
meitu	0	0	34	12
meitu	0	0	31	13
meitu	0	0	32	14
meitu	0	0	21	15
meitu	0	0	29	16
meitu	0	0	21	17
meitu	0	0	36	18
meitu	0	0	21	19
meitu	0	0	25	20
meitu	0	0	19	21
meitu	0	0	19	22
meitu	0	0	17	23
meitu01	-1	0	1	0
meitu01	-1	0	1	1
meitu01	-1	0	2	10
meitu01	-1	0	2	11
meitu01	-1	0	5	12
meitu01	-1	0	5	13
meitu01	-1	0	4	14
meitu01	-1	0	1	17
meitu01	-1	0	5	18
meitu01	-1	0	3	19
meitu01	-1	0	1	20
meitu01	-1	0	3	22
meitu01	-1	0	2	23
meitu01	0	0	1	0
meitu01	0	0	1	1
meitu01	0	0	2	10
meitu01	0	0	2	11
meitu01	0	0	5	12
meitu01	0	0	5	13
meitu01	0	0	4	14
meitu01	0	0	1	17
meitu01	0	0	5	18
meitu01	0	0	3	19
meitu01	0	0	1	20
meitu01	0	0	3	22
meitu01	0	0	2	23
meituan	-1	0	1	8
meituan	-1	0	1	9
meituan	-1	0	2	10
meituan	-1	0	7	11
meituan	-1	0	3	12
meituan	-1	0	3	13
meituan	-1	0	1	14
meituan	-1	0	1	15
meituan	-1	0	3	16
meituan	-1	0	6	17
meituan	-1	0	8	18
meituan	-1	0	2	19
meituan	-1	0	1	20
meituan	-1	2	1	21
meituan	-1	1	1	22
meituan	-1	0	2	23
meituan	0	0	1	8
meituan	0	0	1	9
meituan	0	0	2	10
meituan	0	0	7	11
meituan	0	0	3	12
meituan	0	0	3	13
meituan	0	0	1	14
meituan	0	0	1	15
meituan	0	0	3	16
meituan	0	0	6	17
meituan	0	0	8	18
meituan	0	0	2	19
meituan	0	0	1	20
meituan	0	2	1	21
meituan	0	1	1	22
meituan	0	0	2	23
meizu	-1	0	17	0
meizu	-1	0	8	1
meizu	-1	0	4	2
meizu	-1	0	2	3
meizu	-1	0	1	4
meizu	-1	0	3	6
meizu	-1	0	1	7
meizu	-1	0	15	8
meizu	-1	0	28	9
meizu	-1	0	66	10
meizu	-1	0	169	11
meizu	-1	0	153	12
meizu	-1	0	106	13
meizu	-1	0	90	14
meizu	-1	0	69	15
meizu	-1	0	88	16
meizu	-1	0	130	17
meizu	-1	0	145	18
meizu	-1	0	91	19
meizu	-1	0	77	20
meizu	-1	0	64	21
meizu	-1	0	63	22
meizu	-1	0	28	23
meizu	0	0	17	0
meizu	0	0	8	1
meizu	0	0	4	2
meizu	0	0	2	3
meizu	0	0	1	4
meizu	0	0	3	6
meizu	0	0	1	7
meizu	0	0	15	8
meizu	0	0	28	9
meizu	0	0	66	10
meizu	0	0	169	11
meizu	0	0	153	12
meizu	0	0	106	13
meizu	0	0	90	14
meizu	0	0	69	15
meizu	0	0	88	16
meizu	0	0	130	17
meizu	0	0	145	18
meizu	0	0	91	19
meizu	0	0	77	20
meizu	0	0	64	21
meizu	0	0	63	22
meizu	0	0	28	23
meizu1	-1	0	4	0
meizu1	-1	0	4	1
meizu1	-1	0	5	2
meizu1	-1	0	1	3
meizu1	-1	0	2	6
meizu1	-1	0	1	7
meizu1	-1	0	4	8
meizu1	-1	0	6	9
meizu1	-1	0	29	10
meizu1	-1	0	51	11
meizu1	-1	0	53	12
meizu1	-1	0	28	13
meizu1	-1	0	22	14
meizu1	-1	0	22	15
meizu1	-1	0	22	16
meizu1	-1	0	40	17
meizu1	-1	0	52	18
meizu1	-1	0	48	19
meizu1	-1	0	31	20
meizu1	-1	0	19	21
meizu1	-1	0	8	22
meizu1	-1	0	17	23
meizu1	0	0	4	0
meizu1	0	0	4	1
meizu1	0	0	5	2
meizu1	0	0	1	3
meizu1	0	0	2	6
meizu1	0	0	1	7
meizu1	0	0	4	8
meizu1	0	0	6	9
meizu1	0	0	29	10
meizu1	0	0	51	11
meizu1	0	0	53	12
meizu1	0	0	28	13
meizu1	0	0	22	14
meizu1	0	0	22	15
meizu1	0	0	22	16
meizu1	0	0	40	17
meizu1	0	0	52	18
meizu1	0	0	48	19
meizu1	0	0	31	20
meizu1	0	0	19	21
meizu1	0	0	8	22
meizu1	0	0	17	23
meizu3	-1	0	2	10
meizu3	-1	0	1	11
meizu3	-1	0	2	13
meizu3	-1	0	1	14
meizu3	-1	0	2	17
meizu3	-1	0	1	18
meizu3	-1	0	1	20
meizu3	0	0	2	10
meizu3	0	0	1	11
meizu3	0	0	2	13
meizu3	0	0	1	14
meizu3	0	0	2	17
meizu3	0	0	1	18
meizu3	0	0	1	20
meizu4	-1	0	3	0
meizu4	-1	0	4	1
meizu4	-1	0	1	5
meizu4	-1	0	1	6
meizu4	-1	0	3	7
meizu4	-1	0	10	8
meizu4	-1	0	13	9
meizu4	-1	0	31	10
meizu4	-1	0	76	11
meizu4	-1	0	64	12
meizu4	-1	0	38	13
meizu4	-1	0	26	14
meizu4	-1	0	33	15
meizu4	-1	0	28	16
meizu4	-1	0	42	17
meizu4	-1	0	61	18
meizu4	-1	0	49	19
meizu4	-1	0	25	20
meizu4	-1	0	29	21
meizu4	-1	0	18	22
meizu4	-1	0	18	23
meizu4	0	0	3	0
meizu4	0	0	4	1
meizu4	0	0	1	5
meizu4	0	0	1	6
meizu4	0	0	3	7
meizu4	0	0	10	8
meizu4	0	0	13	9
meizu4	0	0	31	10
meizu4	0	0	76	11
meizu4	0	0	64	12
meizu4	0	0	38	13
meizu4	0	0	26	14
meizu4	0	0	33	15
meizu4	0	0	28	16
meizu4	0	0	42	17
meizu4	0	0	61	18
meizu4	0	0	49	19
meizu4	0	0	25	20
meizu4	0	0	29	21
meizu4	0	0	18	22
meizu4	0	0	18	23
meizu5	-1	0	2	11
meizu5	-1	0	3	12
meizu5	-1	0	1	16
meizu5	-1	0	2	17
meizu5	-1	0	1	18
meizu5	-1	0	3	19
meizu5	0	0	2	11
meizu5	0	0	3	12
meizu5	0	0	1	16
meizu5	0	0	2	17
meizu5	0	0	1	18
meizu5	0	0	3	19
meizu7	-1	0	21	0
meizu7	-1	0	8	1
meizu7	-1	0	6	2
meizu7	-1	0	3	4
meizu7	-1	0	1	6
meizu7	-1	0	6	7
meizu7	-1	0	13	8
meizu7	-1	0	29	9
meizu7	-1	0	60	10
meizu7	-1	0	120	11
meizu7	-1	0	143	12
meizu7	-1	0	73	13
meizu7	-1	0	59	14
meizu7	-1	0	62	15
meizu7	-1	0	60	16
meizu7	-1	0	92	17
meizu7	-1	0	116	18
meizu7	-1	0	97	19
meizu7	-1	0	83	20
meizu7	-1	0	55	21
meizu7	-1	0	49	22
meizu7	-1	0	25	23
meizu7	0	0	21	0
meizu7	0	0	8	1
meizu7	0	0	6	2
meizu7	0	0	3	4
meizu7	0	0	1	6
meizu7	0	0	6	7
meizu7	0	0	13	8
meizu7	0	0	29	9
meizu7	0	0	60	10
meizu7	0	0	120	11
meizu7	0	0	143	12
meizu7	0	0	73	13
meizu7	0	0	59	14
meizu7	0	0	62	15
meizu7	0	0	60	16
meizu7	0	0	92	17
meizu7	0	0	116	18
meizu7	0	0	97	19
meizu7	0	0	83	20
meizu7	0	0	55	21
meizu7	0	0	49	22
meizu7	0	0	25	23
minglai1	-1	0	1	13
minglai1	0	0	1	13
minglai2	-1	0	1	11
minglai2	-1	0	1	18
minglai2	0	0	1	11
minglai2	0	0	1	18
miyun	-1	0	1	8
miyun	-1	0	1	12
miyun	-1	0	1	19
miyun	0	0	1	8
miyun	0	0	1	12
miyun	0	0	1	19
mobai	-1	0	1	0
mobai	-1	0	1	9
mobai	-1	0	1	13
mobai	-1	0	2	17
mobai	0	0	1	0
mobai	0	0	1	9
mobai	0	0	1	13
mobai	0	0	2	17
nbyllq	-1	0	1	18
nbyllq	-1	0	1	22
nbyllq	0	0	1	18
nbyllq	0	0	1	22
nbzy	-1	0	1	13
nbzy	-1	0	1	14
nbzy	-1	0	1	21
nbzy	0	0	1	13
nbzy	0	0	1	14
nbzy	0	0	1	21
nubiya	-1	0	3	9
nubiya	-1	0	4	10
nubiya	-1	0	7	11
nubiya	-1	0	6	12
nubiya	-1	0	7	15
nubiya	-1	0	4	16
nubiya	-1	0	5	17
nubiya	-1	0	9	18
nubiya	-1	0	7	19
nubiya	-1	0	1	20
nubiya	-1	0	1	21
nubiya	-1	0	5	22
nubiya	-1	0	1	23
nubiya	0	0	3	9
nubiya	0	0	4	10
nubiya	0	0	7	11
nubiya	0	0	6	12
nubiya	0	0	7	15
nubiya	0	0	4	16
nubiya	0	0	5	17
nubiya	0	0	9	18
nubiya	0	0	7	19
nubiya	0	0	1	20
nubiya	0	0	1	21
nubiya	0	0	5	22
nubiya	0	0	1	23
nubiya2	-1	0	2	0
nubiya2	-1	0	3	1
nubiya2	-1	0	1	2
nubiya2	-1	0	1	5
nubiya2	-1	0	2	7
nubiya2	-1	0	3	8
nubiya2	-1	0	6	9
nubiya2	-1	0	14	10
nubiya2	-1	0	28	11
nubiya2	-1	0	39	12
nubiya2	-1	0	17	13
nubiya2	-1	0	19	14
nubiya2	-1	0	9	15
nubiya2	-1	0	17	16
nubiya2	-1	0	33	17
nubiya2	-1	0	21	18
nubiya2	-1	0	39	19
nubiya2	-1	0	14	20
nubiya2	-1	0	16	21
nubiya2	-1	0	14	22
nubiya2	-1	0	11	23
nubiya2	0	0	2	0
nubiya2	0	0	3	1
nubiya2	0	0	1	2
nubiya2	0	0	1	5
nubiya2	0	0	2	7
nubiya2	0	0	3	8
nubiya2	0	0	6	9
nubiya2	0	0	14	10
nubiya2	0	0	28	11
nubiya2	0	0	39	12
nubiya2	0	0	17	13
nubiya2	0	0	19	14
nubiya2	0	0	9	15
nubiya2	0	0	17	16
nubiya2	0	0	33	17
nubiya2	0	0	21	18
nubiya2	0	0	39	19
nubiya2	0	0	14	20
nubiya2	0	0	16	21
nubiya2	0	0	14	22
nubiya2	0	0	11	23
null	-1	0	1	10
null	-1	0	3	11
null	-1	0	2	12
null	-1	0	2	15
null	-1	0	1	17
null	-1	0	2	18
null	-1	0	1	20
null	0	0	1	10
null	0	0	3	11
null	0	0	2	12
null	0	0	2	15
null	0	0	1	17
null	0	0	2	18
null	0	0	1	20
om_baidu_cpd_new1	-1	0	1	7
om_baidu_cpd_new1	-1	0	1	9
om_baidu_cpd_new1	-1	0	8	10
om_baidu_cpd_new1	-1	0	3	11
om_baidu_cpd_new1	-1	0	6	12
om_baidu_cpd_new1	-1	0	3	13
om_baidu_cpd_new1	-1	0	6	14
om_baidu_cpd_new1	-1	0	6	15
om_baidu_cpd_new1	-1	0	1	16
om_baidu_cpd_new1	-1	0	6	17
om_baidu_cpd_new1	-1	0	6	18
om_baidu_cpd_new1	-1	0	1	19
om_baidu_cpd_new1	-1	0	3	20
om_baidu_cpd_new1	-1	0	2	21
om_baidu_cpd_new1	-1	0	1	22
om_baidu_cpd_new1	-1	0	1	23
om_baidu_cpd_new1	0	0	1	7
om_baidu_cpd_new1	0	0	1	9
om_baidu_cpd_new1	0	0	8	10
om_baidu_cpd_new1	0	0	3	11
om_baidu_cpd_new1	0	0	6	12
om_baidu_cpd_new1	0	0	3	13
om_baidu_cpd_new1	0	0	6	14
om_baidu_cpd_new1	0	0	6	15
om_baidu_cpd_new1	0	0	1	16
om_baidu_cpd_new1	0	0	6	17
om_baidu_cpd_new1	0	0	6	18
om_baidu_cpd_new1	0	0	1	19
om_baidu_cpd_new1	0	0	3	20
om_baidu_cpd_new1	0	0	2	21
om_baidu_cpd_new1	0	0	1	22
om_baidu_cpd_new1	0	0	1	23
om_baidu_shouozhsousuo	-1	0	1	13
om_baidu_shouozhsousuo	0	0	1	13
om_bdbrand_jpg	-1	0	1	18
om_bdbrand_jpg	0	0	1	18
om_bdbrand_main	-1	0	1	11
om_bdbrand_main	-1	0	1	13
om_bdbrand_main	-1	0	2	14
om_bdbrand_main	-1	0	1	21
om_bdbrand_main	0	0	1	11
om_bdbrand_main	0	0	1	13
om_bdbrand_main	0	0	2	14
om_bdbrand_main	0	0	1	21
om_jx_jxdsp03	-1	0	1	11
om_jx_jxdsp03	-1	0	1	12
om_jx_jxdsp03	0	0	1	11
om_jx_jxdsp03	0	0	1	12
om_lm_zhuoyi01	-1	0	1	12
om_lm_zhuoyi01	-1	0	1	20
om_lm_zhuoyi01	0	0	1	12
om_lm_zhuoyi01	0	0	1	20
om_pr_gdtfeeds14	-1	0	1	10
om_pr_gdtfeeds14	-1	0	4	11
om_pr_gdtfeeds14	-1	0	2	12
om_pr_gdtfeeds14	-1	0	1	14
om_pr_gdtfeeds14	-1	0	2	16
om_pr_gdtfeeds14	-1	0	1	17
om_pr_gdtfeeds14	-1	0	1	19
om_pr_gdtfeeds14	-1	0	1	21
om_pr_gdtfeeds14	-1	0	1	23
om_pr_gdtfeeds14	0	0	1	10
om_pr_gdtfeeds14	0	0	4	11
om_pr_gdtfeeds14	0	0	2	12
om_pr_gdtfeeds14	0	0	1	14
om_pr_gdtfeeds14	0	0	2	16
om_pr_gdtfeeds14	0	0	1	17
om_pr_gdtfeeds14	0	0	1	19
om_pr_gdtfeeds14	0	0	1	21
om_pr_gdtfeeds14	0	0	1	23
om_pr_gdtfeeds19	-1	0	1	9
om_pr_gdtfeeds19	-1	0	2	10
om_pr_gdtfeeds19	-1	0	2	11
om_pr_gdtfeeds19	-1	0	2	12
om_pr_gdtfeeds19	-1	0	1	13
om_pr_gdtfeeds19	-1	0	1	16
om_pr_gdtfeeds19	0	0	1	9
om_pr_gdtfeeds19	0	0	2	10
om_pr_gdtfeeds19	0	0	2	11
om_pr_gdtfeeds19	0	0	2	12
om_pr_gdtfeeds19	0	0	1	13
om_pr_gdtfeeds19	0	0	1	16
om_pr_gdtfeeds22	-1	0	1	9
om_pr_gdtfeeds22	-1	0	1	11
om_pr_gdtfeeds22	-1	0	1	15
om_pr_gdtfeeds22	0	0	1	9
om_pr_gdtfeeds22	0	0	1	11
om_pr_gdtfeeds22	0	0	1	15
om_pr_gdtfeeds26	-1	0	1	0
om_pr_gdtfeeds26	0	0	1	0
om_pr_gdtfeeds34	-1	0	1	13
om_pr_gdtfeeds34	0	0	1	13
om_pr_gdtfeeds37	-1	0	1	8
om_pr_gdtfeeds37	-1	0	2	10
om_pr_gdtfeeds37	-1	0	1	20
om_pr_gdtfeeds37	0	0	1	8
om_pr_gdtfeeds37	0	0	2	10
om_pr_gdtfeeds37	0	0	1	20
om_rd_toutiao03	-1	0	1	11
om_rd_toutiao03	0	0	1	11
om_rd_toutiao06	-1	0	1	7
om_rd_toutiao06	0	0	1	7
om_rd_toutiao13	-1	0	1	13
om_rd_toutiao13	0	0	1	13
om_sc_yybsc	-1	0	1	7
om_sc_yybsc	-1	0	1	11
om_sc_yybsc	-1	0	1	12
om_sc_yybsc	-1	0	1	13
om_sc_yybsc	-1	0	2	16
om_sc_yybsc	0	0	1	7
om_sc_yybsc	0	0	1	11
om_sc_yybsc	0	0	1	12
om_sc_yybsc	0	0	1	13
om_sc_yybsc	0	0	2	16
om_sd_12306	-1	0	1	16
om_sd_12306	-1	0	1	18
om_sd_12306	0	0	1	16
om_sd_12306	0	0	1	18
om_sd_360sz	-1	0	1	2
om_sd_360sz	-1	0	1	7
om_sd_360sz	-1	0	2	8
om_sd_360sz	-1	0	3	9
om_sd_360sz	-1	0	12	10
om_sd_360sz	-1	0	12	11
om_sd_360sz	-1	0	14	12
om_sd_360sz	-1	0	4	13
om_sd_360sz	-1	0	8	14
om_sd_360sz	-1	0	6	15
om_sd_360sz	-1	0	4	16
om_sd_360sz	-1	0	9	17
om_sd_360sz	-1	0	8	18
om_sd_360sz	-1	0	5	19
om_sd_360sz	-1	0	4	20
om_sd_360sz	-1	0	1	21
om_sd_360sz	-1	0	2	22
om_sd_360sz	-1	0	3	23
om_sd_360sz	0	0	1	2
om_sd_360sz	0	0	1	7
om_sd_360sz	0	0	2	8
om_sd_360sz	0	0	3	9
om_sd_360sz	0	0	12	10
om_sd_360sz	0	0	12	11
om_sd_360sz	0	0	14	12
om_sd_360sz	0	0	4	13
om_sd_360sz	0	0	8	14
om_sd_360sz	0	0	6	15
om_sd_360sz	0	0	4	16
om_sd_360sz	0	0	9	17
om_sd_360sz	0	0	8	18
om_sd_360sz	0	0	5	19
om_sd_360sz	0	0	4	20
om_sd_360sz	0	0	1	21
om_sd_360sz	0	0	2	22
om_sd_360sz	0	0	3	23
om_sd_anzhi	-1	0	1	9
om_sd_anzhi	-1	0	1	12
om_sd_anzhi	-1	0	1	13
om_sd_anzhi	-1	0	1	14
om_sd_anzhi	-1	0	1	17
om_sd_anzhi	-1	0	1	18
om_sd_anzhi	0	0	1	9
om_sd_anzhi	0	0	1	12
om_sd_anzhi	0	0	1	13
om_sd_anzhi	0	0	1	14
om_sd_anzhi	0	0	1	17
om_sd_anzhi	0	0	1	18
om_sd_baidusz	-1	0	1	11
om_sd_baidusz	-1	0	1	12
om_sd_baidusz	-1	0	1	13
om_sd_baidusz	-1	0	2	15
om_sd_baidusz	-1	0	1	16
om_sd_baidusz	-1	0	2	17
om_sd_baidusz	-1	0	1	18
om_sd_baidusz	0	0	1	11
om_sd_baidusz	0	0	1	12
om_sd_baidusz	0	0	1	13
om_sd_baidusz	0	0	2	15
om_sd_baidusz	0	0	1	16
om_sd_baidusz	0	0	2	17
om_sd_baidusz	0	0	1	18
om_sd_jugao02	-1	0	1	11
om_sd_jugao02	0	0	1	11
om_sd_sogou_cpd	-1	0	1	8
om_sd_sogou_cpd	-1	0	1	11
om_sd_sogou_cpd	-1	0	1	13
om_sd_sogou_cpd	-1	0	1	14
om_sd_sogou_cpd	-1	0	1	17
om_sd_sogou_cpd	-1	0	2	18
om_sd_sogou_cpd	-1	0	1	20
om_sd_sogou_cpd	-1	0	2	22
om_sd_sogou_cpd	0	0	1	8
om_sd_sogou_cpd	0	0	1	11
om_sd_sogou_cpd	0	0	1	13
om_sd_sogou_cpd	0	0	1	14
om_sd_sogou_cpd	0	0	1	17
om_sd_sogou_cpd	0	0	2	18
om_sd_sogou_cpd	0	0	1	20
om_sd_sogou_cpd	0	0	2	22
om_sd_wandoujia	-1	0	1	2
om_sd_wandoujia	-1	0	1	9
om_sd_wandoujia	-1	0	1	10
om_sd_wandoujia	-1	0	5	11
om_sd_wandoujia	-1	0	6	12
om_sd_wandoujia	-1	0	2	13
om_sd_wandoujia	-1	0	3	14
om_sd_wandoujia	-1	0	2	15
om_sd_wandoujia	-1	0	3	16
om_sd_wandoujia	-1	0	7	17
om_sd_wandoujia	-1	0	2	18
om_sd_wandoujia	-1	0	5	19
om_sd_wandoujia	-1	0	2	20
om_sd_wandoujia	-1	0	2	21
om_sd_wandoujia	-1	0	1	22
om_sd_wandoujia	-1	0	2	23
om_sd_wandoujia	0	0	1	2
om_sd_wandoujia	0	0	1	9
om_sd_wandoujia	0	0	1	10
om_sd_wandoujia	0	0	5	11
om_sd_wandoujia	0	0	6	12
om_sd_wandoujia	0	0	2	13
om_sd_wandoujia	0	0	3	14
om_sd_wandoujia	0	0	2	15
om_sd_wandoujia	0	0	3	16
om_sd_wandoujia	0	0	7	17
om_sd_wandoujia	0	0	2	18
om_sd_wandoujia	0	0	5	19
om_sd_wandoujia	0	0	2	20
om_sd_wandoujia	0	0	2	21
om_sd_wandoujia	0	0	1	22
om_sd_wandoujia	0	0	2	23
om_sd_xiaomishichang	-1	0	5	0
om_sd_xiaomishichang	-1	0	2	1
om_sd_xiaomishichang	-1	0	1	2
om_sd_xiaomishichang	-1	0	1	6
om_sd_xiaomishichang	-1	0	2	7
om_sd_xiaomishichang	-1	0	5	8
om_sd_xiaomishichang	-1	0	12	9
om_sd_xiaomishichang	-1	0	55	10
om_sd_xiaomishichang	-1	0	96	11
om_sd_xiaomishichang	-1	0	60	12
om_sd_xiaomishichang	-1	0	36	13
om_sd_xiaomishichang	-1	0	28	14
om_sd_xiaomishichang	-1	0	31	15
om_sd_xiaomishichang	-1	0	55	16
om_sd_xiaomishichang	-1	0	52	17
om_sd_xiaomishichang	-1	0	67	18
om_sd_xiaomishichang	-1	0	50	19
om_sd_xiaomishichang	-1	0	21	20
om_sd_xiaomishichang	-1	0	19	21
om_sd_xiaomishichang	-1	0	21	22
om_sd_xiaomishichang	-1	0	7	23
om_sd_xiaomishichang	0	0	5	0
om_sd_xiaomishichang	0	0	2	1
om_sd_xiaomishichang	0	0	1	2
om_sd_xiaomishichang	0	0	1	6
om_sd_xiaomishichang	0	0	2	7
om_sd_xiaomishichang	0	0	5	8
om_sd_xiaomishichang	0	0	12	9
om_sd_xiaomishichang	0	0	55	10
om_sd_xiaomishichang	0	0	96	11
om_sd_xiaomishichang	0	0	60	12
om_sd_xiaomishichang	0	0	36	13
om_sd_xiaomishichang	0	0	28	14
om_sd_xiaomishichang	0	0	31	15
om_sd_xiaomishichang	0	0	55	16
om_sd_xiaomishichang	0	0	52	17
om_sd_xiaomishichang	0	0	67	18
om_sd_xiaomishichang	0	0	50	19
om_sd_xiaomishichang	0	0	21	20
